-0.347718 -0.331822 -0.318792 -0.301793 -0.295379 -0.281767 -0.254353 -0.234201 -0.211916 -0.223825
-0.344587 -0.331822 -0.315389 -0.308939 -0.295379 -0.269713 -0.250027 -0.229483 -0.238217 -0.223825
-0.344587 -0.328565 -0.322195 -0.308939 -0.284052 -0.265696 -0.245700 -0.253074 -0.238217 -0.223825
-0.341455 -0.335080 -0.322195 -0.298220 -0.280276 -0.261678 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.311986 -0.294647 -0.276501 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.325307 -0.308584 -0.291073 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.338324 -0.322049 -0.305181 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.163236
-0.335192 -0.318791 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.185616 -0.157177
-0.332061 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.205891 -0.180356 -0.151118
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.224069 -0.201173 -0.175096 -0.145059
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.241589 -0.219743 -0.196455 -0.169835 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.257622 -0.237571 -0.215416 -0.191737 -0.238217 -0.205648
-0.347718 -0.335080 -0.322195 -0.273208 -0.253847 -0.233553 -0.211090 -0.253074 -0.222437 -0.199589
-0.347718 -0.335080 -0.288167 -0.269635 -0.250071 -0.229536 -0.267332 -0.238919 -0.217177 -0.187471
-0.347718 -0.302502 -0.284765 -0.266062 -0.246295 -0.281767 -0.254353 -0.234201 -0.206656 -0.223825
-0.316404 -0.299244 -0.281362 -0.262489 -0.295379 -0.269713 -0.250027 -0.224764 -0.238217 -0.217766
-0.313273 -0.295986 -0.277959 -0.308939 -0.284052 -0.265696 -0.241374 -0.253074 -0.232957 -0.181412
-0.310141 -0.292728 -0.322195 -0.298220 -0.280276 -0.257660 -0.267332 -0.248355 -0.201396 -0.175353
-0.307010 -0.335080 -0.311986 -0.294647 -0.272725 -0.281767 -0.263005 -0.220046 -0.196136 -0.193530
-0.347718 -0.325307 -0.308584 -0.287500 -0.295379 -0.277749 -0.237048 -0.215328 -0.211916 -0.211707
-0.338324 -0.322049 -0.301778 -0.308939 -0.291603 -0.253642 -0.232721 -0.229483 -0.227697 -0.217766
-0.335192 -0.315533 -0.322195 -0.305366 -0.268949 -0.249624 -0.245700 -0.243637 -0.232957 -0.169295
-0.328930 -0.335080 -0.318792 -0.283927 -0.265174 -0.261678 -0.258679 -0.248355 -0.190876 -0.223825
-0.347718 -0.331822 -0.298375 -0.280354 -0.276501 -0.273731 -0.263005 -0.210610 -0.238217 -0.223825
-0.344587 -0.312275 -0.294973 -0.291073 -0.287828 -0.277749 -0.228395 -0.253074 -0.238217 -0.223825
-0.325798 -0.309017 -0.305181 -0.301793 -0.291603 -0.245607 -0.267332 -0.253074 -0.238217 -0.205648
-0.322667 -0.318791 -0.315389 -0.305366 -0.261398 -0.281767 -0.267332 -0.253074 -0.222437 -0.199589
-0.332061 -0.328565 -0.318792 -0.276781 -0.295379 -0.281767 -0.267332 -0.238919 -0.217177 -0.193530
-0.341455 -0.331822 -0.291570 -0.308939 -0.295379 -0.281767 -0.254353 -0.234201 -0.211916 -0.223825
-0.344587 -0.305759 -0.322195 -0.308939 -0.295379 -0.269713 -0.250027 -0.229483 -0.238217 -0.223825
-0.319536 -0.335080 -0.322195 -0.308939 -0.284052 -0.265696 -0.245700 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.298220 -0.280276 -0.261678 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.311986 -0.294647 -0.276501 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.325307 -0.308584 -0.291073 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.338324 -0.322049 -0.305181 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.335192 -0.318791 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.332061 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.139000
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.164575 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.187019 -0.238217 -0.181412
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.206764 -0.253074 -0.201396 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.225518 -0.267332 -0.220046 -0.238217 -0.139000
-0.347718 -0.335080 -0.322195 -0.308939 -0.242520 -0.281767 -0.237048 -0.253074 -0.164575 -0.132941
-0.347718 -0.335080 -0.322195 -0.258916 -0.295379 -0.253642 -0.267332 -0.187019 -0.159315 -0.175353
-0.347718 -0.335080 -0.274556 -0.308939 -0.268949 -0.281767 -0.206764 -0.182300 -0.196136 1.060668
-0.347718 -0.289470 -0.322195 -0.283927 -0.295379 -0.225518 -0.202438 -0.215328 0.876930 -0.223825
-0.303879 -0.335080 -0.298375 -0.308939 -0.242520 -0.221500 -0.232721 0.747187 -0.238217 -0.193530
-0.347718 -0.312275 -0.322195 -0.258916 -0.238744 -0.249624 0.649839 -0.253074 -0.211916 -0.193530
-0.325798 -0.335080 -0.274556 -0.255343 -0.265174 0.569999 -0.267332 -0.229483 -0.211916 -0.193530
-0.347718 -0.289470 -0.271154 -0.280354 0.505060 -0.281767 -0.245700 -0.229483 -0.211916 -0.223825
-0.303879 -0.286212 -0.294973 0.448543 -0.295379 -0.261678 -0.245700 -0.229483 -0.238217 -0.126882
-0.300747 -0.309017 0.399184 -0.308939 -0.276501 -0.261678 -0.245700 -0.253074 -0.154055 -0.223825
-0.322667 0.355588 -0.322195 -0.291073 -0.276501 -0.261678 -0.267332 -0.177582 -0.238217 -0.223825
0.316134 -0.335080 -0.305181 -0.291073 -0.276501 -0.281767 -0.198111 -0.253074 -0.238217 -0.223825
-0.347718 -0.318791 -0.305181 -0.291073 -0.295379 -0.217482 -0.267332 -0.253074 -0.238217 -0.120823
-0.332061 -0.318791 -0.305181 -0.308939 -0.234968 -0.281767 -0.267332 -0.253074 -0.148795 -0.114764
-0.332061 -0.318791 -0.322195 -0.251770 -0.295379 -0.281767 -0.267332 -0.172864 -0.143535 -0.108705
-0.332061 -0.335080 -0.267751 -0.308939 -0.295379 -0.281767 -0.193785 -0.168146 -0.138275 1.066726
-0.347718 -0.282954 -0.322195 -0.308939 -0.295379 -0.213465 -0.189459 -0.163428 0.882190 -0.102646
-0.297616 -0.335080 -0.322195 -0.308939 -0.231193 -0.209447 -0.185132 0.751905 -0.133015 1.066726
-0.347718 -0.335080 -0.322195 -0.248197 -0.227417 -0.205429 0.654165 -0.158709 0.882190 -0.102646
-0.347718 -0.335080 -0.264348 -0.244624 -0.223641 0.574017 -0.180806 0.751905 -0.133015 1.072785
-0.347718 -0.279697 -0.260945 -0.241051 0.508836 -0.201411 0.654165 -0.158709 0.887450 -0.223825
-0.294485 -0.276439 -0.257543 0.452116 -0.219866 0.574017 -0.180806 0.756624 -0.238217 -0.223825
-0.291353 -0.273181 0.402586 -0.237478 0.508836 -0.201411 0.658491 -0.253074 -0.238217 1.072785
-0.288222 0.358845 -0.254140 0.452116 -0.219866 0.578034 -0.267332 -0.253074 0.887450 -0.223825
0.319265 -0.269923 0.402586 -0.237478 0.512611 -0.281767 -0.267332 0.756624 -0.238217 -0.223825
-0.285090 0.358845 -0.254140 0.455690 -0.295379 -0.281767 0.658491 -0.253074 -0.238217 -0.217766
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 2.658063 3.007280 3.514533
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 2.658063 3.007280 -0.223825
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 2.658063 -0.238217 -0.223825
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 -0.253074 -0.238217 -0.223825
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 -0.267332 -0.253074 -0.238217 -0.223825
1.584341 1.675024 1.777288 1.895620 2.034200 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
1.584341 1.675024 1.777288 1.895620 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
1.584341 1.675024 1.777288 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
1.584341 1.675024 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
1.584341 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.217766
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.232957 -0.217766
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.248355 -0.232957 -0.211707
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.263005 -0.248355 -0.227697 -0.205648
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.277749 -0.263005 -0.243637 -0.222437 -0.199589
-0.347718 -0.335080 -0.322195 -0.308939 -0.291603 -0.277749 -0.258679 -0.238919 -0.217177 -0.223825
-0.347718 -0.335080 -0.322195 -0.305366 -0.291603 -0.273731 -0.254353 -0.234201 -0.238217 -0.193530
-0.347718 -0.335080 -0.318792 -0.305366 -0.287828 -0.269713 -0.250027 -0.253074 -0.211916 -0.223825
-0.347718 -0.331822 -0.318792 -0.301793 -0.284052 -0.265696 -0.267332 -0.229483 -0.238217 -0.223825
-0.344587 -0.331822 -0.315389 -0.298220 -0.280276 -0.281767 -0.245700 -0.253074 -0.238217 -0.223825
-0.344587 -0.328565 -0.311986 -0.294647 -0.295379 -0.261678 -0.267332 -0.253074 -0.238217 -0.223825
-0.341455 -0.325307 -0.308584 -0.308939 -0.276501 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.338324 -0.322049 -0.322195 -0.291073 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.335192 -0.335080 -0.305181 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.318791 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.205648
-0.332061 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.222437 -0.199589
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.238919 -0.217177 -0.193530
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.254353 -0.234201 -0.211916 -0.187471
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.269713 -0.250027 -0.229483 -0.206656 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.284052 -0.265696 -0.245700 -0.224764 -0.238217 -0.217766
-0.347718 -0.335080 -0.322195 -0.298220 -0.280276 -0.261678 -0.241374 -0.253074 -0.232957 -0.181412
-0.347718 -0.335080 -0.311986 -0.294647 -0.276501 -0.257660 -0.267332 -0.248355 -0.201396 -0.175353
-0.347718 -0.325307 -0.308584 -0.291073 -0.272725 -0.281767 -0.263005 -0.220046 -0.196136 -0.217766
-0.338324 -0.322049 -0.305181 -0.287500 -0.295379 -0.277749 -0.237048 -0.215328 -0.232957 -0.169295
-0.335192 -0.318791 -0.301778 -0.308939 -0.291603 -0.253642 -0.232721 -0.248355 -0.190876 -0.223825
-0.332061 -0.315533 -0.322195 -0.305366 -0.268949 -0.249624 -0.263005 -0.210610 -0.238217 -0.223825
-0.328930 -0.335080 -0.318792 -0.283927 -0.265174 -0.277749 -0.228395 -0.253074 -0.238217 -0.205648
-0.347718 -0.331822 -0.298375 -0.280354 -0.291603 -0.245607 -0.267332 -0.253074 -0.222437 -0.199589
-0.344587 -0.312275 -0.294973 -0.305366 -0.261398 -0.281767 -0.267332 -0.238919 -0.217177 -0.193530
-0.325798 -0.309017 -0.318792 -0.276781 -0.295379 -0.281767 -0.254353 -0.234201 -0.211916 -0.223825
-0.322667 -0.331822 -0.291570 -0.308939 -0.295379 -0.269713 -0.250027 -0.229483 -0.238217 -0.223825
-0.344587 -0.305759 -0.322195 -0.308939 -0.284052 -0.265696 -0.245700 -0.253074 -0.238217 -0.223825
-0.319536 -0.335080 -0.322195 -0.298220 -0.280276 -0.261678 -0.267332 -0.253074 -0.238217 -0.139000
-0.347718 -0.335080 -0.311986 -0.294647 -0.276501 -0.281767 -0.267332 -0.253074 -0.164575 -0.223825
-0.347718 -0.325307 -0.308584 -0.291073 -0.295379 -0.281767 -0.267332 -0.187019 -0.238217 -0.181412
-0.338324 -0.322049 -0.305181 -0.308939 -0.295379 -0.281767 -0.206764 -0.253074 -0.201396 -0.223825
-0.335192 -0.318791 -0.322195 -0.308939 -0.295379 -0.225518 -0.267332 -0.220046 -0.238217 -0.139000
-0.332061 -0.335080 -0.322195 -0.308939 -0.242520 -0.281767 -0.237048 -0.253074 -0.164575 -0.132941
-0.347718 -0.335080 -0.322195 -0.258916 -0.295379 -0.253642 -0.267332 -0.187019 -0.159315 -0.175353
-0.347718 -0.335080 -0.274556 -0.308939 -0.268949 -0.281767 -0.206764 -0.182300 -0.196136 1.078844
-0.347718 -0.289470 -0.322195 -0.283927 -0.295379 -0.225518 -0.202438 -0.215328 0.892710 -0.223825
-0.303879 -0.335080 -0.298375 -0.308939 -0.242520 -0.221500 -0.232721 0.761342 -0.238217 -0.205648
-0.347718 -0.312275 -0.322195 -0.258916 -0.238744 -0.249624 0.662817 -0.253074 -0.222437 -0.199589
-0.325798 -0.335080 -0.274556 -0.255343 -0.265174 0.582052 -0.267332 -0.238919 -0.217177 -0.193530
-0.347718 -0.289470 -0.271154 -0.280354 0.516387 -0.281767 -0.254353 -0.234201 -0.211916 -0.223825
-0.303879 -0.286212 -0.294973 0.459263 -0.295379 -0.269713 -0.250027 -0.229483 -0.238217 -0.126882
-0.300747 -0.309017 0.409392 -0.308939 -0.284052 -0.265696 -0.245700 -0.253074 -0.154055 -0.223825
-0.322667 0.365361 -0.322195 -0.298220 -0.280276 -0.261678 -0.267332 -0.177582 -0.238217 -0.193530
0.325528 -0.335080 -0.311986 -0.294647 -0.276501 -0.281767 -0.198111 -0.253074 -0.211916 -0.193530
-0.347718 -0.325307 -0.308584 -0.291073 -0.295379 -0.217482 -0.267332 -0.229483 -0.211916 -0.084470
-0.338324 -0.322049 -0.305181 -0.308939 -0.234968 -0.281767 -0.245700 -0.229483 -0.117234 -0.163236
-0.335192 -0.318791 -0.322195 -0.251770 -0.295379 -0.261678 -0.245700 -0.144555 -0.185616 -0.157177
-0.332061 -0.335080 -0.267751 -0.308939 -0.276501 -0.261678 -0.167827 -0.205891 -0.180356 -0.151118
-0.347718 -0.282954 -0.322195 -0.291073 -0.276501 -0.189358 -0.224069 -0.201173 -0.175096 -0.145059
-0.297616 -0.335080 -0.305181 -0.291073 -0.208539 -0.241589 -0.219743 -0.196455 -0.169835 -0.193530
-0.347718 -0.318791 -0.305181 -0.226759 -0.257622 -0.237571 -0.215416 -0.191737 -0.211916 -0.193530
-0.332061 -0.318791 -0.243932 -0.273208 -0.253847 -0.233553 -0.211090 -0.229483 -0.211916 -0.193530
-0.332061 -0.260149 -0.288167 -0.269635 -0.250071 -0.229536 -0.245700 -0.229483 -0.211916 -0.223825
-0.275696 -0.302502 -0.284765 -0.266062 -0.246295 -0.261678 -0.245700 -0.229483 -0.238217 -0.223825
-0.316404 -0.299244 -0.281362 -0.262489 -0.276501 -0.261678 -0.245700 -0.253074 -0.238217 -0.120823
-0.313273 -0.295986 -0.277959 -0.291073 -0.276501 -0.261678 -0.267332 -0.253074 -0.148795 -0.114764
-0.310141 -0.292728 -0.305181 -0.291073 -0.276501 -0.281767 -0.267332 -0.172864 -0.143535 -0.108705
-0.307010 -0.318791 -0.305181 -0.291073 -0.295379 -0.281767 -0.193785 -0.168146 -0.138275 1.084903
-0.332061 -0.318791 -0.305181 -0.308939 -0.295379 -0.213465 -0.189459 -0.163428 0.897970 -0.102646
-0.332061 -0.318791 -0.322195 -0.308939 -0.231193 -0.209447 -0.185132 0.766060 -0.133015 1.084903
-0.332061 -0.335080 -0.322195 -0.248197 -0.227417 -0.205429 0.667144 -0.158709 0.897970 -0.102646
-0.347718 -0.335080 -0.264348 -0.244624 -0.223641 0.586070 -0.180806 0.766060 -0.133015 1.090962
-0.347718 -0.279697 -0.260945 -0.241051 0.520163 -0.201411 0.667144 -0.158709 0.903230 -0.223825
-0.294485 -0.276439 -0.257543 0.462836 -0.219866 0.586070 -0.180806 0.770778 -0.238217 -0.223825
-0.291353 -0.273181 0.412794 -0.237478 0.520163 -0.201411 0.671470 -0.253074 -0.238217 1.090962
-0.288222 0.368619 -0.254140 0.462836 -0.219866 0.590088 -0.267332 -0.253074 0.903230 -0.223825
0.328659 -0.269923 0.412794 -0.237478 0.523938 -0.281767 -0.267332 0.770778 -0.238217 -0.217766
-0.285090 0.368619 -0.254140 0.466409 -0.295379 -0.281767 0.671470 -0.253074 -0.232957 -0.223825
0.328659 -0.269923 0.416197 -0.308939 -0.295379 0.590088 -0.267332 -0.248355 -0.238217 -0.223825
-0.285090 0.371877 -0.322195 -0.308939 0.523938 -0.281767 -0.263005 -0.253074 -0.238217 -0.223825
0.331791 -0.335080 -0.322195 0.466409 -0.295379 -0.277749 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 0.416197 -0.308939 -0.291603 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 0.371877 -0.322195 -0.305366 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
0.331791 -0.335080 -0.318792 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.331822 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.344587 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.205648
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.222437 -0.199589
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.238919 -0.217177 -0.193530
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.254353 -0.234201 -0.211916 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.269713 -0.250027 -0.229483 -0.238217 -0.217766
-0.347718 -0.335080 -0.322195 -0.308939 -0.284052 -0.265696 -0.245700 -0.253074 -0.232957 -0.217766
-0.347718 -0.335080 -0.322195 -0.298220 -0.280276 -0.261678 -0.267332 -0.248355 -0.232957 -0.211707
-0.347718 -0.335080 -0.311986 -0.294647 -0.276501 -0.281767 -0.263005 -0.248355 -0.227697 -0.223825
-0.347718 -0.325307 -0.308584 -0.291073 -0.295379 -0.277749 -0.263005 -0.243637 -0.238217 -0.223825
-0.338324 -0.322049 -0.305181 -0.308939 -0.291603 -0.277749 -0.258679 -0.253074 -0.238217 -0.223825
-0.335192 -0.318791 -0.322195 -0.305366 -0.291603 -0.273731 -0.267332 -0.253074 -0.238217 -0.223825
-0.332061 -0.335080 -0.318792 -0.305366 -0.287828 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.331822 -0.318792 -0.301793 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.205648
-0.344587 -0.331822 -0.315389 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.222437 -0.199589
-0.344587 -0.328565 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.238919 -0.217177 -0.193530
-0.341455 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.254353 -0.234201 -0.211916 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.269713 -0.250027 -0.229483 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.284052 -0.265696 -0.245700 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.298220 -0.280276 -0.261678 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.311986 -0.294647 -0.276501 -0.281767 -0.267332 -0.253074 -0.238217 -0.187471
-0.347718 -0.325307 -0.308584 -0.291073 -0.295379 -0.281767 -0.267332 -0.253074 -0.206656 -0.223825
-0.338324 -0.322049 -0.305181 -0.308939 -0.295379 -0.281767 -0.267332 -0.224764 -0.238217 -0.217766
-0.335192 -0.318791 -0.322195 -0.308939 -0.295379 -0.281767 -0.241374 -0.253074 -0.232957 -0.181412
-0.332061 -0.335080 -0.322195 -0.308939 -0.295379 -0.257660 -0.267332 -0.248355 -0.201396 -0.175353
-0.347718 -0.335080 -0.322195 -0.308939 -0.272725 -0.281767 -0.263005 -0.220046 -0.196136 -0.211707
-0.347718 -0.335080 -0.322195 -0.287500 -0.295379 -0.277749 -0.237048 -0.215328 -0.227697 -0.217766
-0.347718 -0.335080 -0.301778 -0.308939 -0.291603 -0.253642 -0.232721 -0.243637 -0.232957 -0.169295
-0.347718 -0.315533 -0.322195 -0.305366 -0.268949 -0.249624 -0.258679 -0.248355 -0.190876 -0.223825
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 2.658063 3.007280 3.514533
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 2.658063 3.007280 -0.205648
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 2.658063 -0.222437 -0.199589
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 2.401980 -0.238919 -0.217177 -0.193530
1.584341 1.675024 1.777288 1.895620 2.034200 2.197192 -0.254353 -0.234201 -0.211916 -0.223825
1.584341 1.675024 1.777288 1.895620 2.034200 -0.269713 -0.250027 -0.229483 -0.238217 -0.223825
1.584341 1.675024 1.777288 1.895620 -0.284052 -0.265696 -0.245700 -0.253074 -0.238217 -0.223825
1.584341 1.675024 1.777288 -0.298220 -0.280276 -0.261678 -0.267332 -0.253074 -0.238217 -0.223825
1.584341 1.675024 -0.311986 -0.294647 -0.276501 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
1.584341 -0.325307 -0.308584 -0.291073 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.338324 -0.322049 -0.305181 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.335192 -0.318791 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.332061 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.238217 -0.139000
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.253074 -0.164575 -0.181412
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.267332 -0.187019 -0.201396 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.281767 -0.206764 -0.220046 -0.238217 -0.223825
-0.347718 -0.335080 -0.322195 -0.308939 -0.295379 -0.225518 -0.237048 -0.253074 -0.238217 -0.205648
-0.347718 -0.335080 -0.322195 -0.308939 -0.242520 -0.253642 -0.267332 -0.253074 -0.222437 -0.199589
-0.347718 -0.335080 -0.322195 -0.258916 -0.268949 -0.281767 -0.267332 -0.238919 -0.217177 -0.193530
-0.347718 -0.335080 -0.274556 -0.283927 -0.295379 -0.281767 -0.254353 -0.234201 -0.211916 -0.139000
-0.347718 -0.289470 -0.298375 -0.308939 -0.295379 -0.269713 -0.250027 -0.229483 -0.164575 -0.132941
-0.303879 -0.312275 -0.322195 -0.308939 -0.284052 -0.265696 -0.245700 -0.187019 -0.159315 -0.175353
-0.325798 -0.335080 -0.322195 -0.298220 -0.280276 -0.261678 -0.206764 -0.182300 -0.196136 1.097021
-0.347718 -0.335080 -0.311986 -0.294647 -0.276501 -0.225518 -0.202438 -0.215328 0.908490 -0.223825
-0.347718 -0.325307 -0.308584 -0.291073 -0.242520 -0.221500 -0.232721 0.775497 -0.238217 -0.223825
-0.338324 -0.322049 -0.305181 -0.258916 -0.238744 -0.249624 0.675796 -0.253074 -0.238217 -0.126882
-0.335192 -0.318791 -0.274556 -0.255343 -0.265174 0.594105 -0.267332 -0.253074 -0.154055 -0.223825
-0.332061 -0.289470 -0.271154 -0.280354 0.527714 -0.281767 -0.267332 -0.177582 -0.238217 -0.193530
-0.303879 -0.286212 -0.294973 0.469982 -0.295379 -0.281767 -0.198111 -0.253074 -0.211916 -0.193530
-0.300747 -0.309017 0.419600 -0.308939 -0.295379 -0.217482 -0.267332 -0.229483 -0.211916 -0.193530
-0.322667 0.375135 -0.322195 -0.308939 -0.234968 -0.281767 -0.245700 -0.229483 -0.211916 -0.223825
0.334922 -0.335080 -0.322195 -0.251770 -0.295379 -0.261678 -0.245700 -0.229483 -0.238217 -0.223825
-0.347718 -0.335080 -0.267751 -0.308939 -0.276501 -0.261678 -0.245700 -0.253074 -0.238217 -0.120823
-0.347718 -0.282954 -0.322195 -0.291073 -0.276501 -0.261678 -0.267332 -0.253074 -0.148795 -0.114764
